Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"RL","Land Use","90","Guinea","5110","Area","6620","Cropland","2016","2016","1000 ha","3800","Fm","Manual Estimation"
"RL","Land Use","90","Guinea","5110","Area","6621","Arable land","2016","2016","1000 ha","3100","Fm","Manual Estimation"
"RL","Land Use","90","Guinea","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","10700","Fm","Manual Estimation"
"RL","Land Use","175","Guinea-Bissau","5110","Area","6601","Land area","2016","2016","1000 ha","2812","Fm","Manual Estimation"
"RL","Land Use","175","Guinea-Bissau","5110","Area","6602","Agriculture","2016","2016","1000 ha","1630","Fc","Calculated data"
"RL","Land Use","175","Guinea-Bissau","5110","Area","6610","Agricultural land","2016","2016","1000 ha","1630","Fm","Manual Estimation"
"RL","Land Use","175","Guinea-Bissau","5110","Area","6620","Cropland","2016","2016","1000 ha","550","Fm","Manual Estimation"
"RL","Land Use","175","Guinea-Bissau","5110","Area","6621","Arable land","2016","2016","1000 ha","300","Fm","Manual Estimation"
"RL","Land Use","175","Guinea-Bissau","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","1080","Fm","Manual Estimation"
"RL","Land Use","91","Guyana","5110","Area","6601","Land area","2016","2016","1000 ha","19685","Fm","Manual Estimation"
"RL","Land Use","91","Guyana","5110","Area","6602","Agriculture","2016","2016","1000 ha","1700","Fc","Calculated data"
"RL","Land Use","91","Guyana","5110","Area","6610","Agricultural land","2016","2016","1000 ha","1700","Fm","Manual Estimation"
"RL","Land Use","91","Guyana","5110","Area","6620","Cropland","2016","2016","1000 ha","470","Fm","Manual Estimation"
"RL","Land Use","91","Guyana","5110","Area","6621","Arable land","2016","2016","1000 ha","420","Fm","Manual Estimation"
"RL","Land Use","91","Guyana","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","1230","Fm","Manual Estimation"
"RL","Land Use","93","Haiti","5110","Area","6601","Land area","2016","2016","1000 ha","2756","Fm","Manual Estimation"
"RL","Land Use","93","Haiti","5110","Area","6602","Agriculture","2016","2016","1000 ha","1840","Fc","Calculated data"
"RL","Land Use","93","Haiti","5110","Area","6610","Agricultural land","2016","2016","1000 ha","1840","Fm","Manual Estimation"
"RL","Land Use","93","Haiti","5110","Area","6620","Cropland","2016","2016","1000 ha","1350","Fm","Manual Estimation"
"RL","Land Use","93","Haiti","5110","Area","6621","Arable land","2016","2016","1000 ha","1070","Fm","Manual Estimation"
"RL","Land Use","93","Haiti","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","490","Fm","Manual Estimation"
"RL","Land Use","95","Honduras","5110","Area","6601","Land area","2016","2016","1000 ha","11189","Fm","Manual Estimation"
"RL","Land Use","95","Honduras","5110","Area","6602","Agriculture","2016","2016","1000 ha","3235","Fc","Calculated data"
"RL","Land Use","95","Honduras","5110","Area","6610","Agricultural land","2016","2016","1000 ha","3235","Fm","Manual Estimation"
"RL","Land Use","95","Honduras","5110","Area","6620","Cropland","2016","2016","1000 ha","1475","Fm","Manual Estimation"
"RL","Land Use","95","Honduras","5110","Area","6621","Arable land","2016","2016","1000 ha","1020","Fm","Manual Estimation"
"RL","Land Use","95","Honduras","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","1760","Fm","Manual Estimation"
"RL","Land Use","97","Hungary","5110","Area","6601","Land area","2016","2016","1000 ha","9053","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","97","Hungary","5110","Area","6602","Agriculture","2016","2016","1000 ha","5685","Fc","Calculated data"
"RL","Land Use","97","Hungary","5110","Area","6610","Agricultural land","2016","2016","1000 ha","5283","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","97","Hungary","5110","Area","6620","Cropland","2016","2016","1000 ha","4500","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","97","Hungary","5110","Area","6621","Arable land","2016","2016","1000 ha","4324","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","97","Hungary","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","29","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","97","Hungary","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","783","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","99","Iceland","5110","Area","6601","Land area","2016","2016","1000 ha","10025","Fm","Manual Estimation"
"RL","Land Use","99","Iceland","5110","Area","6602","Agriculture","2016","2016","1000 ha","1872","Fc","Calculated data"
"RL","Land Use","99","Iceland","5110","Area","6610","Agricultural land","2016","2016","1000 ha","1872","Fm","Manual Estimation"
"RL","Land Use","99","Iceland","5110","Area","6620","Cropland","2016","2016","1000 ha","121","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","99","Iceland","5110","Area","6621","Arable land","2016","2016","1000 ha","121","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","99","Iceland","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","115","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","99","Iceland","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","1751","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","100","India","5110","Area","6601","Land area","2016","2016","1000 ha","297319","Fm","Manual Estimation"
"RL","Land Use","100","India","5110","Area","6602","Agriculture","2016","2016","1000 ha","179721","Fc","Calculated data"
"RL","Land Use","100","India","5110","Area","6610","Agricultural land","2016","2016","1000 ha","179721","Fm","Manual Estimation"
"RL","Land Use","100","India","5110","Area","6620","Cropland","2016","2016","1000 ha","169463","Fm","Manual Estimation"
"RL","Land Use","100","India","5110","Area","6621","Arable land","2016","2016","1000 ha","156463","Fm","Manual Estimation"
"RL","Land Use","100","India","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","10258","Fm","Manual Estimation"
"RL","Land Use","101","Indonesia","5110","Area","6601","Land area","2016","2016","1000 ha","181157","Fm","Manual Estimation"
"RL","Land Use","101","Indonesia","5110","Area","6602","Agriculture","2016","2016","1000 ha","57000","Fc","Calculated data"
"RL","Land Use","101","Indonesia","5110","Area","6610","Agricultural land","2016","2016","1000 ha","57000","Fm","Manual Estimation"
"RL","Land Use","101","Indonesia","5110","Area","6620","Cropland","2016","2016","1000 ha","46000","Fm","Manual Estimation"
"RL","Land Use","101","Indonesia","5110","Area","6621","Arable land","2016","2016","1000 ha","23500","Fm","Manual Estimation"
"RL","Land Use","101","Indonesia","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","11000","Fm","Manual Estimation"
"RL","Land Use","102","Iran (Islamic Republic of)","5110","Area","6601","Land area","2016","2016","1000 ha","162876","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","102","Iran (Islamic Republic of)","5110","Area","6602","Agriculture","2016","2016","1000 ha","45954","Fc","Calculated data"
"RL","Land Use","102","Iran (Islamic Republic of)","5110","Area","6610","Agricultural land","2016","2016","1000 ha","45954","Fm","Manual Estimation"
"RL","Land Use","102","Iran (Islamic Republic of)","5110","Area","6620","Cropland","2016","2016","1000 ha","16477","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","102","Iran (Islamic Republic of)","5110","Area","6621","Arable land","2016","2016","1000 ha","14687","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","102","Iran (Islamic Republic of)","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","29477","Fm","Manual Estimation"
"RL","Land Use","103","Iraq","5110","Area","6601","Land area","2016","2016","1000 ha","43412.8","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","103","Iraq","5110","Area","6602","Agriculture","2016","2016","1000 ha","9300","Fc","Calculated data"
"RL","Land Use","103","Iraq","5110","Area","6610","Agricultural land","2016","2016","1000 ha","9300","Fm","Manual Estimation"
"RL","Land Use","103","Iraq","5110","Area","6620","Cropland","2016","2016","1000 ha","5300","Fm","Manual Estimation"
"RL","Land Use","103","Iraq","5110","Area","6621","Arable land","2016","2016","1000 ha","5000","Fm","Manual Estimation"
"RL","Land Use","103","Iraq","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","4000","Fm","Manual Estimation"
"RL","Land Use","104","Ireland","5110","Area","6601","Land area","2016","2016","1000 ha","6889","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","104","Ireland","5110","Area","6602","Agriculture","2016","2016","1000 ha","4446","Fc","Calculated data"
"RL","Land Use","104","Ireland","5110","Area","6610","Agricultural land","2016","2016","1000 ha","4446","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","104","Ireland","5110","Area","6620","Cropland","2016","2016","1000 ha","447","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","104","Ireland","5110","Area","6621","Arable land","2016","2016","1000 ha","446","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","104","Ireland","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","96","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","104","Ireland","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","3999","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","264","Isle of Man","5110","Area","6601","Land area","2016","2016","1000 ha","57","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","264","Isle of Man","5110","Area","6602","Agriculture","2016","2016","1000 ha","39.8","Fc","Calculated data"
"RL","Land Use","264","Isle of Man","5110","Area","6610","Agricultural land","2016","2016","1000 ha","39.8","Fm","Manual Estimation"
"RL","Land Use","264","Isle of Man","5110","Area","6620","Cropland","2016","2016","1000 ha","23.5","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","264","Isle of Man","5110","Area","6621","Arable land","2016","2016","1000 ha","23.5","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","264","Isle of Man","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","19.9","Fm","Manual Estimation"
"RL","Land Use","264","Isle of Man","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","16.3","Fm","Manual Estimation"
"RL","Land Use","105","Israel","5110","Area","6601","Land area","2016","2016","1000 ha","2164","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","105","Israel","5110","Area","6602","Agriculture","2016","2016","1000 ha","532","Fc","Calculated data"
"RL","Land Use","105","Israel","5110","Area","6610","Agricultural land","2016","2016","1000 ha","532","Fm","Manual Estimation"
"RL","Land Use","105","Israel","5110","Area","6620","Cropland","2016","2016","1000 ha","392","Fm","Manual Estimation"
"RL","Land Use","105","Israel","5110","Area","6621","Arable land","2016","2016","1000 ha","295","Fm","Manual Estimation"
"RL","Land Use","105","Israel","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","140","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","106","Italy","5110","Area","6601","Land area","2016","2016","1000 ha","29414","Fm","Manual Estimation"
"RL","Land Use","106","Italy","5110","Area","6602","Agriculture","2016","2016","1000 ha","12717","Fc","Calculated data"
"RL","Land Use","106","Italy","5110","Area","6610","Agricultural land","2016","2016","1000 ha","12717","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","106","Italy","5110","Area","6620","Cropland","2016","2016","1000 ha","9054","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","106","Italy","5110","Area","6621","Arable land","2016","2016","1000 ha","6602","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","106","Italy","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","2115","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","106","Italy","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","3663","Q","Official data reported on FAO Questionnaires from countries"
