Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","106","Italy","5419","Yield","417","Peas, green","2016","2016","hg/ha","60953","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","587","Persimmons","2016","2016","hg/ha","201265","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","223","Pistachios","2016","2016","hg/ha","9571","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","536","Plums and sloes","2016","2016","hg/ha","190711","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","116","Potatoes","2016","2016","hg/ha","284374","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","211","Pulses nes","2016","2016","hg/ha","42761","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","394","Pumpkins, squash and gourds","2016","2016","hg/ha","315579","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","523","Quinces","2016","2016","hg/ha","204171","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","270","Rapeseed","2016","2016","hg/ha","25716","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","547","Raspberries","2016","2016","hg/ha","67003","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","27","Rice, paddy","2016","2016","hg/ha","67797","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","71","Rye","2016","2016","hg/ha","31567","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","289","Sesame seed","2016","2016","hg/ha","16453","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","83","Sorghum","2016","2016","hg/ha","71576","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","236","Soybeans","2016","2016","hg/ha","37539","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","373","Spinach","2016","2016","hg/ha","141321","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","544","Strawberries","2016","2016","hg/ha","269263","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","157","Sugar beet","2016","2016","hg/ha","633587","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","267","Sunflower seed","2016","2016","hg/ha","24236","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","122","Sweet potatoes","2016","2016","hg/ha","199607","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","495","Tangerines, mandarins, clementines, satsumas","2016","2016","hg/ha","204318","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","826","Tobacco, unmanufactured","2016","2016","hg/ha","30839","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","388","Tomatoes","2016","2016","hg/ha","619353","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","97","Triticale","2016","2016","hg/ha","52287","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","463","Vegetables, fresh nes","2016","2016","hg/ha","149057","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","420","Vegetables, leguminous nes","2016","2016","hg/ha","61185","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","205","Vetches","2016","2016","hg/ha","11580","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","222","Walnuts, with shell","2016","2016","hg/ha","30674","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","567","Watermelons","2016","2016","hg/ha","437529","Fc","Calculated data"
"QC","Crops","106","Italy","5419","Yield","15","Wheat","2016","2016","hg/ha","42030","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","572","Avocados","2016","2016","hg/ha","65336","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","486","Bananas","2016","2016","hg/ha","75365","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","176","Beans, dry","2016","2016","hg/ha","10517","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","181","Broad beans, horse beans, dry","2016","2016","hg/ha","10680","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","358","Cabbages and other brassicas","2016","2016","hg/ha","176036","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","426","Carrots and turnips","2016","2016","hg/ha","163188","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","125","Cassava","2016","2016","hg/ha","192381","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","393","Cauliflowers and broccoli","2016","2016","hg/ha","107807","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","689","Chillies and peppers, dry","2016","2016","hg/ha","143328","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","401","Chillies and peppers, green","2016","2016","hg/ha","143328","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","661","Cocoa, beans","2016","2016","hg/ha","3102","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","249","Coconuts","2016","2016","hg/ha","61251","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","656","Coffee, green","2016","2016","hg/ha","8336","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","195","Cow peas, dry","2016","2016","hg/ha","10759","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","397","Cucumbers and gherkins","2016","2016","hg/ha","160115","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","399","Eggplants (aubergines)","2016","2016","hg/ha","115300","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","603","Fruit, tropical fresh nes","2016","2016","hg/ha","167668","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","720","Ginger","2016","2016","hg/ha","29478","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","507","Grapefruit (inc. pomelos)","2016","2016","hg/ha","272053","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","242","Groundnuts, with shell","2016","2016","hg/ha","12453","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","497","Lemons and limes","2016","2016","hg/ha","159920","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","372","Lettuce and chicory","2016","2016","hg/ha","142978","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","56","Maize","2016","2016","hg/ha","10853","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","446","Maize, green","2016","2016","hg/ha","8986","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","571","Mangoes, mangosteens, guavas","2016","2016","hg/ha","54398","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","568","Melons, other (inc.cantaloupes)","2016","2016","hg/ha","170859","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","430","Okra","2016","2016","hg/ha","100605","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","403","Onions, dry","2016","2016","hg/ha","140000","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","402","Onions, shallots, green","2016","2016","hg/ha","150066","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","490","Oranges","2016","2016","hg/ha","97718","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","600","Papayas","2016","2016","hg/ha","209317","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","187","Peas, dry","2016","2016","hg/ha","11092","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","197","Pigeon peas","2016","2016","hg/ha","11448","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","574","Pineapples","2016","2016","hg/ha","181856","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","489","Plantains and others","2016","2016","hg/ha","190344","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","116","Potatoes","2016","2016","hg/ha","167226","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","394","Pumpkins, squash and gourds","2016","2016","hg/ha","192295","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","27","Rice, paddy","2016","2016","hg/ha","45333","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","149","Roots and tubers nes","2016","2016","hg/ha","174561","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","789","Sisal","2016","2016","hg/ha","7393","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","723","Spices nes","2016","2016","hg/ha","38984","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","373","Spinach","2016","2016","hg/ha","165068","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","423","String beans","2016","2016","hg/ha","103448","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","156","Sugar cane","2016","2016","hg/ha","552500","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","122","Sweet potatoes","2016","2016","hg/ha","174442","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","495","Tangerines, mandarins, clementines, satsumas","2016","2016","hg/ha","64865","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","826","Tobacco, unmanufactured","2016","2016","hg/ha","21259","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","388","Tomatoes","2016","2016","hg/ha","192213","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","463","Vegetables, fresh nes","2016","2016","hg/ha","123703","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","567","Watermelons","2016","2016","hg/ha","219201","Fc","Calculated data"
"QC","Crops","109","Jamaica","5419","Yield","137","Yams","2016","2016","hg/ha","170549","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","515","Apples","2016","2016","hg/ha","207880","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","526","Apricots","2016","2016","hg/ha","59423","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","367","Asparagus","2016","2016","hg/ha","56089","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","486","Bananas","2016","2016","hg/ha","31153","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","44","Barley","2016","2016","hg/ha","27752","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","176","Beans, dry","2016","2016","hg/ha","11773","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","181","Broad beans, horse beans, dry","2016","2016","hg/ha","10123","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","89","Buckwheat","2016","2016","hg/ha","4752","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","358","Cabbages and other brassicas","2016","2016","hg/ha","417919","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","426","Carrots and turnips","2016","2016","hg/ha","318427","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","393","Cauliflowers and broccoli","2016","2016","hg/ha","102975","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","531","Cherries","2016","2016","hg/ha","44796","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","220","Chestnut","2016","2016","hg/ha","8549","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","401","Chillies and peppers, green","2016","2016","hg/ha","442813","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","397","Cucumbers and gherkins","2016","2016","hg/ha","504862","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","550","Currants","2016","2016","hg/ha","10452","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","399","Eggplants (aubergines)","2016","2016","hg/ha","329741","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","569","Figs","2016","2016","hg/ha","138458","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","512","Fruit, citrus nes","2016","2016","hg/ha","181940","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","541","Fruit, stone nes","2016","2016","hg/ha","15038","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","406","Garlic","2016","2016","hg/ha","87552","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","720","Ginger","2016","2016","hg/ha","280663","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","560","Grapes","2016","2016","hg/ha","105412","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","242","Groundnuts, with shell","2016","2016","hg/ha","23664","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","777","Hemp tow waste","2016","2016","hg/ha","8486","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","677","Hops","2016","2016","hg/ha","20945","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","592","Kiwi fruit","2016","2016","hg/ha","125490","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","497","Lemons and limes","2016","2016","hg/ha","201321","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","372","Lettuce and chicory","2016","2016","hg/ha","271157","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","56","Maize","2016","2016","hg/ha","26401","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","446","Maize, green","2016","2016","hg/ha","81750","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","571","Mangoes, mangosteens, guavas","2016","2016","hg/ha","71410","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","568","Melons, other (inc.cantaloupes)","2016","2016","hg/ha","227626","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","79","Millet","2016","2016","hg/ha","8055","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","75","Oats","2016","2016","hg/ha","19217","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","403","Onions, dry","2016","2016","hg/ha","481783","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","402","Onions, shallots, green","2016","2016","hg/ha","213320","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","490","Oranges","2016","2016","hg/ha","108388","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","534","Peaches and nectarines","2016","2016","hg/ha","131102","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","521","Pears","2016","2016","hg/ha","204335","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","187","Peas, dry","2016","2016","hg/ha","23728","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","417","Peas, green","2016","2016","hg/ha","61598","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","748","Peppermint","2016","2016","hg/ha","179395","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","587","Persimmons","2016","2016","hg/ha","114167","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","574","Pineapples","2016","2016","hg/ha","245886","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","536","Plums and sloes","2016","2016","hg/ha","80986","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","116","Potatoes","2016","2016","hg/ha","284845","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","394","Pumpkins, squash and gourds","2016","2016","hg/ha","115813","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","523","Quinces","2016","2016","hg/ha","53886","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","270","Rapeseed","2016","2016","hg/ha","18434","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","27","Rice, paddy","2016","2016","hg/ha","67985","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","149","Roots and tubers nes","2016","2016","hg/ha","153251","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","289","Sesame seed","2016","2016","hg/ha","5834","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","236","Soybeans","2016","2016","hg/ha","15867","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","373","Spinach","2016","2016","hg/ha","119469","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","544","Strawberries","2016","2016","hg/ha","296089","Fc","Calculated data"
"QC","Crops","110","Japan","5419","Yield","423","String beans","2016","2016","hg/ha","69912","Fc","Calculated data"
