Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QL","Livestock Primary","75","Gambia","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","75172","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","73","Georgia","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","38594","","Official data"
"QL","Livestock Primary","73","Georgia","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","590400","","Official data"
"QL","Livestock Primary","73","Georgia","5510","Production","1091","Eggs, other bird, in shell","2016","2016","tonnes","440","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","73","Georgia","5513","Production","1092","Eggs, other bird, in shell (number)","2016","2016","1000 No","6800","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","73","Georgia","5510","Production","1182","Honey, natural","2016","2016","tonnes","2100","","Official data"
"QL","Livestock Primary","73","Georgia","5510","Production","867","Meat, cattle","2016","2016","tonnes","21500","","Official data"
"QL","Livestock Primary","73","Georgia","5510","Production","1058","Meat, chicken","2016","2016","tonnes","22900","","Official data"
"QL","Livestock Primary","73","Georgia","5510","Production","1017","Meat, goat","2016","2016","tonnes","18","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","73","Georgia","5510","Production","1097","Meat, horse","2016","2016","tonnes","100","F","FAO estimate"
"QL","Livestock Primary","73","Georgia","5510","Production","1035","Meat, pig","2016","2016","tonnes","16100","","Official data"
"QL","Livestock Primary","73","Georgia","5510","Production","1141","Meat, rabbit","2016","2016","tonnes","271","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","73","Georgia","5510","Production","977","Meat, sheep","2016","2016","tonnes","4600","","Official data"
"QL","Livestock Primary","73","Georgia","5510","Production","951","Milk, whole fresh buffalo","2016","2016","tonnes","6302","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","73","Georgia","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","530200","","Official data"
"QL","Livestock Primary","73","Georgia","5510","Production","1020","Milk, whole fresh goat","2016","2016","tonnes","2970","F","FAO estimate"
"QL","Livestock Primary","73","Georgia","5510","Production","982","Milk, whole fresh sheep","2016","2016","tonnes","6930","F","FAO estimate"
"QL","Livestock Primary","79","Germany","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","818300","","Official data"
"QL","Livestock Primary","79","Germany","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","11978685","","Official data"
"QL","Livestock Primary","79","Germany","5510","Production","1182","Honey, natural","2016","2016","tonnes","21600","","Official data"
"QL","Livestock Primary","79","Germany","5510","Production","867","Meat, cattle","2016","2016","tonnes","1155483","","Official data"
"QL","Livestock Primary","79","Germany","5510","Production","1058","Meat, chicken","2016","2016","tonnes","1011500","","Official data"
"QL","Livestock Primary","79","Germany","5510","Production","1069","Meat, duck","2016","2016","tonnes","45800","","Official data"
"QL","Livestock Primary","79","Germany","5510","Production","1163","Meat, game","2016","2016","tonnes","65849","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","79","Germany","5510","Production","1017","Meat, goat","2016","2016","tonnes","416","","Official data"
"QL","Livestock Primary","79","Germany","5510","Production","1073","Meat, goose and guinea fowl","2016","2016","tonnes","5100","","Official data"
"QL","Livestock Primary","79","Germany","5510","Production","1097","Meat, horse","2016","2016","tonnes","2193","","Official data"
"QL","Livestock Primary","79","Germany","5510","Production","1035","Meat, pig","2016","2016","tonnes","5589639","","Official data"
"QL","Livestock Primary","79","Germany","5510","Production","1141","Meat, rabbit","2016","2016","tonnes","41022","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","79","Germany","5510","Production","977","Meat, sheep","2016","2016","tonnes","31587","","Official data"
"QL","Livestock Primary","79","Germany","5510","Production","1080","Meat, turkey","2016","2016","tonnes","487100","","Official data"
"QL","Livestock Primary","79","Germany","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","32672340","","Official data"
"QL","Livestock Primary","79","Germany","5510","Production","1020","Milk, whole fresh goat","2016","2016","tonnes","28020","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","81","Ghana","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","46246","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","81","Ghana","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","1138000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","81","Ghana","5510","Production","867","Meat, cattle","2016","2016","tonnes","23841","*","Unofficial figure"
"QL","Livestock Primary","81","Ghana","5510","Production","1058","Meat, chicken","2016","2016","tonnes","57276","*","Unofficial figure"
"QL","Livestock Primary","81","Ghana","5510","Production","1163","Meat, game","2016","2016","tonnes","74341","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","81","Ghana","5510","Production","1017","Meat, goat","2016","2016","tonnes","24774","*","Unofficial figure"
"QL","Livestock Primary","81","Ghana","5510","Production","1166","Meat, nes","2016","2016","tonnes","41242","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","81","Ghana","5510","Production","1035","Meat, pig","2016","2016","tonnes","24513","*","Unofficial figure"
"QL","Livestock Primary","81","Ghana","5510","Production","977","Meat, sheep","2016","2016","tonnes","20347","*","Unofficial figure"
"QL","Livestock Primary","81","Ghana","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","42873","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","84","Greece","5510","Production","1183","Beeswax","2016","2016","tonnes","412","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","84","Greece","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","102300","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","84","Greece","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","1650000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","84","Greece","5510","Production","1182","Honey, natural","2016","2016","tonnes","17556","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","84","Greece","5510","Production","947","Meat, buffalo","2016","2016","tonnes","218","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","84","Greece","5510","Production","867","Meat, cattle","2016","2016","tonnes","40000","","Official data"
"QL","Livestock Primary","84","Greece","5510","Production","1058","Meat, chicken","2016","2016","tonnes","155568","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","84","Greece","5510","Production","1069","Meat, duck","2016","2016","tonnes","63","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","84","Greece","5510","Production","1017","Meat, goat","2016","2016","tonnes","31661","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","84","Greece","5510","Production","1073","Meat, goose and guinea fowl","2016","2016","tonnes","168","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","84","Greece","5510","Production","1097","Meat, horse","2016","2016","tonnes","3219","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","84","Greece","5510","Production","1166","Meat, nes","2016","2016","tonnes","845","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","84","Greece","5510","Production","1035","Meat, pig","2016","2016","tonnes","93500","","Official data"
"QL","Livestock Primary","84","Greece","5510","Production","1141","Meat, rabbit","2016","2016","tonnes","5800","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","84","Greece","5510","Production","977","Meat, sheep","2016","2016","tonnes","68155","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","84","Greece","5510","Production","1080","Meat, turkey","2016","2016","tonnes","1764","F","FAO estimate"
"QL","Livestock Primary","84","Greece","5510","Production","951","Milk, whole fresh buffalo","2016","2016","tonnes","144","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","84","Greece","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","706000","","Official data"
"QL","Livestock Primary","84","Greece","5510","Production","1020","Milk, whole fresh goat","2016","2016","tonnes","353000","","Official data"
"QL","Livestock Primary","84","Greece","5510","Production","982","Milk, whole fresh sheep","2016","2016","tonnes","838000","","Official data"
"QL","Livestock Primary","84","Greece","5510","Production","1185","Silk-worm cocoons, reelable","2016","2016","tonnes","14","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","85","Greenland","5510","Production","1166","Meat, nes","2016","2016","tonnes","198","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","85","Greenland","5510","Production","977","Meat, sheep","2016","2016","tonnes","310","F","FAO estimate"
"QL","Livestock Primary","86","Grenada","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","1395","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","86","Grenada","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","26300","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","86","Grenada","5510","Production","867","Meat, cattle","2016","2016","tonnes","140","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","86","Grenada","5510","Production","1058","Meat, chicken","2016","2016","tonnes","537","F","FAO estimate"
"QL","Livestock Primary","86","Grenada","5510","Production","1017","Meat, goat","2016","2016","tonnes","29","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","86","Grenada","5510","Production","1166","Meat, nes","2016","2016","tonnes","119","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","86","Grenada","5510","Production","1035","Meat, pig","2016","2016","tonnes","239","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","86","Grenada","5510","Production","977","Meat, sheep","2016","2016","tonnes","103","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","86","Grenada","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","558","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","87","Guadeloupe","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","1531","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","87","Guadeloupe","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","28350","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","87","Guadeloupe","5510","Production","1182","Honey, natural","2016","2016","tonnes","","M","Data not available"
"QL","Livestock Primary","87","Guadeloupe","5510","Production","867","Meat, cattle","2016","2016","tonnes","2807","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","87","Guadeloupe","5510","Production","1058","Meat, chicken","2016","2016","tonnes","1418","F","FAO estimate"
